filename,label,template,technique,placement,payload_id,payload_category,severity,explicit,hidden_text,split
neg_00920.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_00922.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_00926.pdf,0,cover_letter,tiny_font,mid,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_00928.pdf,0,cover_letter,invisible_render_mode,header,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_00930.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_00931.pdf,0,cover_letter,bg_color_match,footer,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_00932.pdf,0,invoice,invisible_render_mode,mid,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_00933.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_00934.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_00935.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_00937.pdf,0,paper,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_00938.pdf,0,cover_letter,white_on_white,header,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_00939.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_00942.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_00943.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_00944.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_00950.pdf,0,resume,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_00951.pdf,0,paper,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_00956.pdf,0,invoice,white_on_white,footer,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_00963.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_00965.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_00966.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_00971.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_00972.pdf,0,resume,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_00975.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_00976.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_00977.pdf,0,invoice,tiny_font,header,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_00978.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_00980.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_00981.pdf,0,paper,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_00983.pdf,0,resume,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_00984.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_00985.pdf,0,invoice,invisible_render_mode,mid,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_00986.pdf,0,invoice,bg_color_match,mid,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_00990.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_00991.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_00992.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_00995.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_00996.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_00997.pdf,0,resume,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_00998.pdf,0,invoice,invisible_render_mode,header,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_00999.pdf,0,paper,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01002.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01003.pdf,0,invoice,tiny_font,footer,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01004.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01005.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01006.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01008.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01009.pdf,0,resume,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01010.pdf,0,cover_letter,tiny_font,header,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01012.pdf,0,cover_letter,invisible_render_mode,mid,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01017.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01018.pdf,0,invoice,white_on_white,mid,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01019.pdf,0,resume,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01020.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01024.pdf,0,invoice,tiny_font,footer,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01025.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01028.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01029.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01033.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01034.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01036.pdf,0,invoice,bg_color_match,footer,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01037.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01039.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01041.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01042.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01043.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01048.pdf,0,paper,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01050.pdf,0,cover_letter,bg_color_match,footer,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01051.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01052.pdf,0,invoice,bg_color_match,header,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01055.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01056.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01059.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01060.pdf,0,invoice,white_on_white,header,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01061.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01062.pdf,0,invoice,white_on_white,footer,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01063.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01064.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01066.pdf,0,cover_letter,tiny_font,mid,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01068.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01069.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01070.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01071.pdf,0,invoice,invisible_render_mode,footer,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01074.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01079.pdf,0,resume,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01083.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01085.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01086.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01087.pdf,0,resume,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01090.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01091.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01092.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01094.pdf,0,paper,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01095.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01097.pdf,0,invoice,bg_color_match,mid,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01098.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01099.pdf,0,invoice,invisible_render_mode,footer,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01100.pdf,0,invoice,invisible_render_mode,mid,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01102.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01106.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01107.pdf,0,resume,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01109.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01111.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01112.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01116.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01119.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01121.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01122.pdf,0,paper,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01126.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01127.pdf,0,paper,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01129.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01130.pdf,0,invoice,invisible_render_mode,mid,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01133.pdf,0,invoice,bg_color_match_tiny,header,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01135.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01136.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01139.pdf,0,resume,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01142.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01144.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01145.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01146.pdf,0,cover_letter,bg_color_match,footer,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01147.pdf,0,cover_letter,bg_color_match_tiny,footer,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01153.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01154.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01157.pdf,0,invoice,white_on_white,footer,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01158.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01160.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01163.pdf,0,cover_letter,white_on_white,mid,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01164.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01166.pdf,0,cover_letter,tiny_font,mid,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01167.pdf,0,invoice,invisible_render_mode,footer,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01168.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01169.pdf,0,cover_letter,invisible_render_mode,footer,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01171.pdf,0,invoice,bg_color_match_tiny,header,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01172.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01173.pdf,0,invoice,bg_color_match,mid,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01174.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01175.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01176.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01177.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01178.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01179.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01180.pdf,0,invoice,white_on_white,footer,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01181.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01182.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01183.pdf,0,resume,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01185.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01187.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01188.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01189.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01191.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01193.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01196.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01197.pdf,0,cover_letter,bg_color_match_tiny,footer,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01198.pdf,0,invoice,bg_color_match,footer,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01200.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01202.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01203.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01204.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01205.pdf,0,cover_letter,white_on_white,footer,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01206.pdf,0,invoice,white_on_white,header,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01207.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01209.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01210.pdf,0,cover_letter,tiny_font,footer,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01212.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01213.pdf,0,resume,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01218.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01219.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01221.pdf,0,invoice,white_on_white,header,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01222.pdf,0,paper,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01223.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01225.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01228.pdf,0,cover_letter,bg_color_match,footer,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01232.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01234.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01235.pdf,0,resume,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01237.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01238.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01240.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01241.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01243.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01245.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01246.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01248.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01249.pdf,0,paper,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01251.pdf,0,cover_letter,tiny_font,footer,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01252.pdf,0,resume,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01255.pdf,0,resume,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01256.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01258.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01259.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01263.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01265.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01266.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01270.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01272.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01273.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01277.pdf,0,paper,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01279.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01282.pdf,0,cover_letter,bg_color_match_tiny,mid,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01283.pdf,0,invoice,bg_color_match_tiny,header,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01284.pdf,0,paper,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01285.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01287.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01288.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01289.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01290.pdf,0,cover_letter,bg_color_match,footer,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01291.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01292.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01294.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01295.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01296.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01299.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01300.pdf,0,cover_letter,tiny_font,mid,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01301.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01302.pdf,0,paper,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01304.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01305.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01306.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01307.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01308.pdf,0,cover_letter,bg_color_match_tiny,mid,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01309.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01312.pdf,0,paper,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01314.pdf,0,invoice,bg_color_match,header,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01316.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01318.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01319.pdf,0,cover_letter,tiny_font,header,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01320.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01322.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01324.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01326.pdf,0,cover_letter,tiny_font,mid,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01328.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01329.pdf,0,cover_letter,white_on_white,footer,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01331.pdf,0,paper,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01332.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01333.pdf,0,cover_letter,bg_color_match_tiny,mid,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01335.pdf,0,cover_letter,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01337.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01338.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01341.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01342.pdf,0,paper,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01344.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01347.pdf,0,resume,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01348.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01350.pdf,0,paper,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01351.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01352.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01354.pdf,0,resume,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01355.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01356.pdf,0,paper,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01357.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01358.pdf,0,invoice,tiny_font,header,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01359.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01361.pdf,0,invoice,bg_color_match_tiny,header,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01362.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01363.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01364.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01366.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01369.pdf,0,cover_letter,tiny_font,footer,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01370.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01371.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01372.pdf,0,paper,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01374.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01375.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01377.pdf,0,cover_letter,invisible_render_mode,footer,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01378.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01379.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01382.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01383.pdf,0,invoice,invisible_render_mode,mid,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01384.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01387.pdf,0,invoice,tiny_font,header,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01388.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01390.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01392.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01393.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01395.pdf,0,invoice,bg_color_match_tiny,mid,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01396.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01397.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01398.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01400.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01402.pdf,0,invoice,bg_color_match_tiny,mid,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01403.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01404.pdf,0,resume,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01408.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01410.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01412.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01414.pdf,0,cover_letter,bg_color_match,mid,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01415.pdf,0,invoice,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01416.pdf,0,invoice,white_on_white,mid,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01417.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01418.pdf,0,paper,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01419.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01420.pdf,0,invoice,white_on_white,footer,none,benign_hidden,n/a,False,"Template v3 — internal layout guide, do not print.",train
neg_01421.pdf,0,invoice,bg_color_match,header,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01423.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01424.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01425.pdf,0,invoice,none,none,none,clean,n/a,False,,train
neg_01427.pdf,0,cover_letter,white_on_white,header,none,benign_hidden,n/a,False,"Accessibility tag: section header, reading order 4.",train
neg_01428.pdf,0,resume,none,none,none,clean,n/a,False,,train
neg_01429.pdf,0,resume,visible,mid,none,near_miss,n/a,False,Please review my qualifications carefully and consider me a strong fit.,train
neg_01432.pdf,0,resume,visible,mid,none,near_miss,n/a,False,I believe I am the ideal candidate for this position.,train
neg_01434.pdf,0,cover_letter,invisible_render_mode,header,none,benign_hidden,n/a,False,Confidential draft. Prepared by design team.,train
neg_01435.pdf,0,resume,none,none,none,clean,n/a,False,,train
